,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
172,IssuesEvent,2016-05-19 17:43:29+00:00,48198706,dschep/ntfy,667763,dschep,,,reopened,ntfy done: error: argument --formatter: expected 3 arguments,"[{'url': 'https://api.github.com/repos/dschep/ntfy/labels/bug', 'name': 'bug', 'color': 'fc2929'}]",[],5,"```
% ls -l
...
ntfy done: error: argument --formatter: expected 3 arguments
```

This is with the single binary and with zsh AUTO_NTFY_DONE setup. Will I need to continue to use pip for auto shell integration?
",{},{}
183,IssuesEvent,2017-09-07 09:58:25+00:00,6007295,fxsjy/jieba,11096690,evilplanet,,,opened,占用巨大内存,[],[],0,"在用 dict.txt.big 处理文章时（不算太长，一篇新闻），不断重复以下提示后卡死：
When processing a news article, it keeps repeating the following message (then it gets stuck):

```
Building prefix dict from /Users/zilongli/Documents/lingodream_repo/lingodream/lingodream/package_data/jieba_dict.txt.big ...
Loading model from cache /var/folders/64/h7qhy0jd3j9gdv15q_xs6q_r0000gn/T/jieba.u2dd9e1892431192394113d3704117e5b.cache
Loading model cost 1.712 seconds.
Prefix dict has been built succesfully.
```
Macos Activity Monitor 显示 Python 3 占用内存 2.15 G
Macos Activity Monitor shows that Python 3 is taking up 2.15 G of memory
",{},{}
189,IssuesEvent,2016-09-20 08:25:31+00:00,6007295,fxsjy/jieba,8568080,yzmyyff,,,opened,默认词典有词存疑,[],[],0,"默认的dict.txt中有一个词'一一分', 这个词从来没见过, 是个词吗?",{},{}
191,IssuesEvent,2015-05-18 04:23:30+00:00,6007295,fxsjy/jieba,11875230,Arnold-Hu,,,opened,lcut不可用,[],[],0,"结巴分词挺好用的，但是我想直接用lcut生成一个list时出现里下面的问题：
Traceback (most recent call last):
  File ""test.py"", line 21, in <module>
    seg_list = jieba.lcut(L[3])
AttributeError: 'module' object has no attribute 'lcut'

编译的时候报错没有lcut是为什么？

部分代码如下：
import jieba
with open('/home/arnold-hu/dataset/news_data_200line.txt','r') as f:
    line = f.readline()
    L = line.split('\t')
    seg_list = jieba.lcut(L[3])",{},{}
250,IssuesEvent,2018-08-19 10:08:39+00:00,1258258,gotcha/ipdb,5216553,rubenvereecken,,,opened,ipython_config.py seems to be loaded twice,[],[],0,"I have a simple `ipython_config.py` for my `default` ipython environment. It contains:

```
c = get_config()
c.InteractiveShellApp.exec_lines = [
  ""print('Loaded ipython config')""
]
```

For some reason, the print statement seems to be executed twice. Any reason why this may be the case? Is this intended, and if it is not, is there a way to prevent this? The lines I'd want in there might not be idempotent and this could cause headaches further down the road.

I'm on version 0.10.3.",{},{}
287,IssuesEvent,2018-05-11 20:16:43+00:00,4946406,mher/flower,3278913,Arti3DPlayer,,,opened,Flower see my tasks but don't display,[],[],0,"In my django app I have a celery task:

```
CELERYBEAT_SCHEDULE = {
    'debug_task_scheduler': {
        'task': 'bbs.taskapp.celery.debug_task',
        'schedule': datetime.timedelta(seconds=5),
    },
}
```

I use docker compose file and see next output:

```
flower_1        | [I 180511 20:09:47 command:139] Visit me at http://localhost:5555
flower_1        | [I 180511 20:09:47 command:144] Broker: redis://redis:6379/0
flower_1        | [I 180511 20:09:47 command:147] Registered tasks: 
flower_1        |     ['bbs.taskapp.celery.debug_task',
flower_1        |      'celery.backend_cleanup',
flower_1        |      'celery.chain',
flower_1        |      'celery.chord',
flower_1        |      'celery.chord_unlock',
flower_1        |      'celery.chunks',
flower_1        |      'celery.group',
flower_1        |      'celery.map',
flower_1        |      'celery.starmap']
flower_1        | [I 180511 20:09:47 mixins:231] Connected to redis://redis:6379/0
flower_1        | [W 180511 20:09:50 control:44] 'stats' inspect method failed
flower_1        | [W 180511 20:09:50 control:44] 'active_queues' inspect method failed
flower_1        | [W 180511 20:09:50 control:44] 'registered' inspect method failed
flower_1        | [W 180511 20:09:50 control:44] 'scheduled' inspect method failed
```

Flower see `bbs.taskapp.celery.debug_task` but not show on dashboard:

![screen shot 2018-05-11 at 23 15 54](https://user-images.githubusercontent.com/3278913/39944968-52294480-5571-11e8-97a9-e5f5c71eb28e.png)
",{},{}
295,IssuesEvent,2016-06-12 06:12:36+00:00,4946406,mher/flower,16775931,magicgaro,,,opened,The flower can't show the full result message？ ,[],[],0,"![Uploading image.png…]()
",{},{}
308,IssuesEvent,2017-09-09 03:12:24+00:00,95191952,rainx/pytdx,20581330,wuxin1030,,,opened,如果可以提供前复权的K就更便利了,[],[],0,rt,{},{}
365,IssuesEvent,2017-09-25 16:52:15+00:00,11167307,Knio/pynmea2,83974,Knio,,,closed,Correct method for parsing proprietary sentences?,[],[],3,"I have a Seapath MRU.  It outputs the following proprietary sentences:
```
$PSXN,20,horiz-qual,hgt-qual,head-qual,rp-qual*csum term
$PSXN,22,gyro-calib,gyro-offs*csum term
$PSXN,23,roll,pitch,head,heave*csum term
$PSXN,24,roll-rate,pitch-rate,yaw-rate,vertical-vel*csum term
$PSXN,21,event*csum term
```
where:
```
horiz-qual: Horizontal position and velocity quality: 0 = normal, 1 = reduced performance, 2= invalid data.
hgt-qual: Height and vertical velocity quality: 0 = normal, 1 = reduced performance, 2 =invalid data.
head-qual: Heading quality: 0 = normal, 1 = reduced performance, 2 = invalid data.
rp-qual: Roll and pitch quality: 0 = normal, 1 = reduced performance, 2 = invalid data.
gyro-calib: Gyro calibration value since system start-up in degrees on format d.dd.
gyro-offs: Short-term gyro offset in degrees on format d.dd.
roll: Roll in degrees on format d.dd. Positive with port side up.
pitch: Pitch in degrees on format d.dd. Positive with bow up.
heave: Heave in metres on format d.dd. Positive down.
roll-rate: Roll rate in degrees per second on format d.dd. Positive when port side is moving upwards.
pitch-rate: Pitch rate in degrees per second on format d.dd. Positive when bow is moving upwards.
yaw-rate: Yaw rate in degrees per second on format d.dd. Positive when bow is moving towards starboard.
vertical-vel: Vertical velocity in metres per second on format d.dd. Positive when moving downwards.
event: Event code: 1 = system restart.
csum: Checksum (exclusive or) of all characters between, but not including, the preceding $ and * , hexadecimal (00 - FF).
term: CR-LF (2 bytes, values 13 and 10).
```
with sample data:
```
'$PSXN,20,0,0,0,0*3B',
'$PSXN,23,0.30,-0.97,298.57,0.13*1B',
'$PSXN,26,0,44.5000,0.7800,-0.9000,NRP*6D',
```

So I created the following class:
```
class SXN(pynmea2.ProprietarySentence):
    def __init__(self, manufacturer, data):
        super(SXN, self).__init__(manufacturer, data)
        self.sentence_type = data[1]
        if self.sentence_type == '23':
            SXN.fields = (
                ('Empty', '_'),
                ('sentence', 's'),
                ('roll', 'roll'),
                ('pitch', 'pitch'),
                ('head', 'head'),
                ('heave', 'heave')
            )
            SXN.name_to_idx = dict((f[1], i) for i, f in enumerate(SXN.fields))
```

This seems to work for the $PSXN,23 message, but as I think about supporting the others it seems kludgey. Is there a better approach?",{},{}
376,IssuesEvent,2016-09-21 11:12:16+00:00,23516699,LEW21/pydbus,16018745,exsypher,,,opened,Unpublish/Remove object from bus,[],[],0,"Hi,

I can publish an object with the bus.publish(..) method and I also managed to publish an object on demand with bus.register_object(...). But how can I unpublish/remove/unregister an object?
I hoped the return value of the register_object method can help me there by just calling another ""unregister()"" or so from it, but that doesn't seem to be available..
Thanks in advance",{},{}
399,IssuesEvent,2018-08-30 14:18:54+00:00,38900806,aleju/imgaug,40833513,gangubai,,,opened,"Plesse provide the commands and the path for the image for execution ,please.",[],[],0,,{},{}
417,IssuesEvent,2016-08-30 23:00:22+00:00,10074815,berdario/pew,752835,berdario,,,closed,The doc should mention that the $SHELL env variable needs to be exported for bash,[],[],0,"I just faced this minor issue today.
Using Cygwin, I had the `$SHELL` variable automatically defined but NOT exported (using the `export` command).
In that situation, `pew` isn't able to detect that I'm using `bash`, and hence launch a simple `sh` shell without loading my `.bashrc`:
https://github.com/berdario/pew/blob/master/pew/pew.py#L169
Adding `export SHELL` to my `.bashrc` solved the problem.",{},{}
434,IssuesEvent,2015-10-07 19:50:15+00:00,11978405,chjj/term.js,4873680,Serveurperso,,,opened,No Backslash and |,[],[],0,"On French keyboard, I can't write the backslash, it back delete instead.
There is also no ""|"" typed.",{},{}
435,IssuesEvent,2017-10-26 00:46:00+00:00,68560140,cs01/pygdbmi,5715368,cs01,,,closed,output field 'payload' of command -thread-list-ids buggy,[],[],2,"Bug as below:   

![image](https://user-images.githubusercontent.com/6245453/30699979-d05e9324-9f18-11e7-8679-2b8c33b0295a.png)

According to [gdb document](https://sourceware.org/gdb/onlinedocs/gdb/GDB_002fMI-Thread-Commands.html#GDB_002fMI-Thread-Commands), this command should list all threads id.   
I guess it's because all the keys of the ids of threads are 'thread-id', maybe your parser just updating the key, not adding a new key?
",{},{}
445,IssuesEvent,2018-04-29 18:25:53+00:00,44054354,dabeaz/curio,350836,dabeaz,,,closed,Document exceptions raised by Kernel.run,[],[],14,"It seems that curio.run() may raise a TaskError. This is currently not documented, the documentation for Kernel.run does not mention any exceptions, and the documentation for TaskError states that this is only raised by a taks's join() method.

It would be nice to document the current behavior.

It would be even nicer (in my opinion) to also just re-raise the original exception. I don't see much point in wrapping it in a TaskError. In particular, when unit-testing a program that uses curio curoutines, this makes working with the tests rather awkward.
",{},{}
459,IssuesEvent,2017-01-09 10:50:16+00:00,74120580,fzlee/alipay,13518603,pengaman,,,closed,notify_url,[],[],1,报错：__init__() got an unexpected keyword argument 'notify_url',{},{}
504,IssuesEvent,2016-03-11 18:47:17+00:00,6662075,joke2k/faker,89607,fcurella,,,closed,Is there a reason why the pypi package was renamed 0.5.6-proper?,[],[],2,"This appears to break builds for us because pypi can't find it. Just curious as to why it was pulled, and why the name had `-proper` attached.",{},{}
513,IssuesEvent,2015-06-04 03:21:15+00:00,4576441,kbandla/dpkt,200847,kbandla,,,closed,Example Request - Control Type Packets - Destination/Source Addresses,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/bug', 'name': 'bug', 'color': 'fc2929'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/imported', 'name': 'imported', 'color': 'FFFFFF'}]",[],4,"_From [kokopell...@gmail.com](https://code.google.com/u/113763935778521056183/) on July 07, 2014 15:08:26_

What steps will reproduce the problem? 1. 2. 3. What is the expected output? What do you see instead? Trying to attain the destination and source MAC addresses for ""Control Type"" packets What version of the product are you using? On what operating system? DPKT v1.8 on Windows 7 Please provide any additional information below. General code....
import dpkt

f = open('/home/timur/Downloads/Capture-06302014.pcap')
pc = dpkt.pcap.Reader(f)
for ts, buf in pc:
    rt = dpkt.radiotap.Radiotap(buf)
    wlanData = rt.data
    wlanType = wlanData.type

    if(wlanType == dpkt.ieee80211.MGMT_TYPE): 
        \# Get the Destination MAC Address
        wlanPackMgmtDest = ':'.join(x.encode('hex') for x in wlanData.mgmt.dst)
        print(""WLAN-Pack-Mgmt-Destination: "" + repr(wlanPackMgmtDest))
            
        \# Get the Source MAC Address
        wlanPackMgmtSrc = ':'.join(x.encode('hex') for x in wlanData.mgmt.src)
        print(""WLAN-Pack-Mgmt-Source: "" + repr(wlanPackMgmtSrc))

    elif(wlanType == dpkt.ieee80211.DATA_TYPE):   
        \# Get the Destination MAC Address
        wlanPackDataDest = ':'.join(x.encode('hex') for x in wlanData.data_frame.dst)
        print(""WIFI Data-Dest: "" + repr(wlanPackDataDest))
            
        \# Get the Source MAC Address
        wlanPackDataSrc = ':'.join(x.encode('hex') for x in wlanData.data_frame.src)
        print(""WIFI Data-Src: "" + repr(wlanPackDataSrc))
    elif(wlanType == dpkt.ieee80211.CTL_TYPE):
        \# QUESTION HERE - how do you print the destination and source address of a ""CTL_TYPE"" package?

_Original issue: http://code.google.com/p/dpkt/issues/detail?id=127_",{},{}
522,IssuesEvent,2016-04-22 07:09:07+00:00,4576441,kbandla/dpkt,16634014,sheenawadhwa,,,opened,Error in creating CSV file of Flow information,[],[],0,"when am trying to create csv file for flow information, giving the following error:

Traceback (most recent call last):
  File ""D:/Python27/flowfinal csv.py"", line 72, in <module>
    c.writerow(data)
Error: sequence expected
>>> 



here is the code:
https://gist.github.com/sheenawadhwa/07e0bd1f7918ca92f023efc3d8f3d985
",{},{}
533,IssuesEvent,2017-10-12 16:57:17+00:00,97612481,lh3/minimap2,1739,brentp,,,opened,parallelization with -sr,[],[],0,"with short reads, the default parallelization isn't keeping more than 3 of 4 cores busy most of the time.

It seems to improve quite a bit by bumping the batch size. I tried doing this from the command-line with K, but I think maybe it gets overridden by the `-x sr` opts?

If I modify the source as below, it keeps more cores (tested on 12 cpus)  busy for a higher percentage of time.


```Patch
diff --git a/map.c b/map.c
index ac66e81..2273d32 100644
--- a/map.c
+++ b/map.c
@@ -98,7 +98,7 @@ int mm_set_opt(const char *preset, mm_idxopt_t *io, mm_mapopt_t *mo)
                mo->best_n = 20;
                mo->mid_occ = 1000;
                mo->max_occ = 5000;
-               mo->mini_batch_size = 50000000;
+               mo->mini_batch_size = 250000000;
        } else if (strcmp(preset, ""splice"") == 0 || strcmp(preset, ""cdna"") == 0) {
                io->is_hpc = 0, io->k = 15, io->w = 5;
                mo->flag |= MM_F_SPLICE | MM_F_SPLICE_FOR | MM_F_SPLICE_REV;

```",{},{}
535,IssuesEvent,2017-10-31 19:59:54+00:00,97612481,lh3/minimap2,18336975,tpesout,,,opened,segfault on pacbio data,[],[],0,"I'm trying to align pacbio reads to hg38 and I'm experiencing a segfault which appears to happen in almost the same location every time I run it.  Out of five runs, all but one occurred during output of the same read: 84377bee_1744_0.  Running minimap on this read and the 3 reads before and after it does NOT cause a segfault.

The data I'm running it on was generated with these commands:
# the pacbio data we observe the segfault on
samtools view -b ftp://ftp-trace.ncbi.nlm.nih.gov/giab/ftp/data/NA12878/NA12878_PacBio_MtSinai/sorted_final_merged.bam chr22 >NA12878.hg19.pacbio.chr22.bam
# extract the reads
samtools fasta -0 NA12878.pacbio.chr22.fa NA12878.hg19.pacbio.chr22.bam

Then I run minimap2 with this command:
minimap2 -ax map-pb hg38.chr22.fa NA12878.pacbio.chr22.fa >NA12878.hg38.pacbio.chr22.sam

I've made the input data (reference and fasta) available here (I believe that it is publicly available):
s3://minimap2-data/NA12878.pacbio.chr22.fa
s3://minimap2-data/hg38.chr22.fa

I observe this segfault on many of the chromosomes in this MtSinai PacBio dataset, and on the code in master, the r2.3 release, and r2.0 release.   For this particular input, the map-ont flag does not segfault, but on some of the other ""bad"" chromosomes, the nanopore flag segfaults also.  I'm running this on a ""G4"" Azure instance.",{},{}
544,IssuesEvent,2018-08-10 11:25:47+00:00,56689815,milaq/rpi-rf,891620,milaq,,,closed,Rd buffer clean up,"[{'id': 361309500, 'node_id': 'MDU6TGFiZWwzNjEzMDk1MDA=', 'url': 'https://api.github.com/repos/milaq/rpi-rf/labels/invalid', 'name': 'invalid', 'color': 'e6e6e6', 'default': True}]",[],0,"How to clear all revived Rx buffer codes.
In code.",{},{}
550,IssuesEvent,2017-10-30 02:38:44+00:00,73187175,note35/sinon,5159944,note35,,,closed,Stub.onCall has off-by-one error,"[{'id': 477619791, 'url': 'https://api.github.com/repos/note35/sinon/labels/bug', 'name': 'bug', 'color': 'ee0701', 'default': True}, {'id': 477619793, 'url': 'https://api.github.com/repos/note35/sinon/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],3,"```python
class C():
    def f2(self, x):
        return x*2
c = C()
stub = sinon.stub(c, 'f2')
stub.onCall(0).returns(0)
stub.onCall(1).returns(1)
stub.onCall(2).returns(2)
assert c.f2() == 0 # fails, returns 1
assert c.f2() == 1
assert c.f2() == 2
```",{},{}
706,IssuesEvent,2015-09-05 06:26:30+00:00,33614304,nvbn/thefuck,115612,firedev,,,opened,Double quotes issue,[],[],0,"```
$ git comit -m ""Update post-types-order""
git: 'comit' is not a git command. See 'git --help'.

Did you mean this?
        commit
```
Yes...
```
$ fuck                                                                                                                                                                         
git commit -m ""Update post-types-order"" [enter/↑/↓/ctrl+c]
error: pathspec 'post-types-order""' did not match any file(s) known to git.
```
Instead of 
```
git commit -m ""Update post-types-order""
```
It issued: 
```
git commit -m Update post-types-order
```",{},{}
